snr,rssi,distance,latency_bt,latency_sat,temperature,humidity,battery,firmware,time_of_day,latitude,longitude,altitude,hour,day_of_week,is_night
7.518328324254443,-59.59935196369442,2.793031318219348,67.23350088985362,453.33695331555487,29.88606389778712,46.33951844425151,20.999323938537337,v1.1,morning,9.03350117641094,105.91458733811508,51.09849051256629,7,2,0
9.944397493404628,-68.72571948385907,0.9266418556527516,63.23277003439296,385.9174102838381,37.70267072550824,60.30223361735544,93.12299236720584,v1.1,evening,14.289291408903187,106.55359593214162,48.03989984965627,9,2,0
12.738535434129217,-74.95099539847322,2.6723390681197343,58.05565532890184,374.1479396200534,34.8217764748111,89.39534765210335,62.84004021132844,v2.0,evening,18.53509830536068,109.44897086340356,57.20573448399335,16,2,0
14.118771017426925,-65.85579466390817,0.3230227941832357,42.963014595031616,105.5657190190102,18.517509518505605,64.08883210158744,54.4552446179981,v1.1,night,9.69663345576028,108.96546010657532,43.80353618785822,14,2,0
15.692179308907049,-80.6678532082141,1.8687482733871328,63.97209697382607,226.86576521741424,27.202838961062263,55.008383730809655,66.15080473640964,v1.1,evening,16.537025040784496,105.0163684589966,61.58118620075757,3,2,1
13.235332050395854,-73.4894845793633,4.999291626441099,31.094658410534358,548.6729697920605,38.02251267483136,42.57366437941508,51.86838244348516,v1.1,afternoon,15.912351838758628,106.5058256629764,58.71683167577469,14,2,0
8.871986029955853,-70.82327021826521,0.4998946789147275,27.631269924455744,378.649624247338,22.764907975901963,73.80602610648008,90.33514085774242,v1.1,afternoon,18.10059163502514,105.49166335665632,50.11913795616083,11,2,0
13.642200341310469,-66.6036552470076,4.689263097451615,57.783693478486896,352.445314646862,11.936309935758228,52.00187895094874,97.17496457100648,v1.1,afternoon,19.4045049108908,102.7097925559364,45.11989954216867,10,2,0
12.931472349707594,-64.09258092425681,1.023282490095588,46.51031661256251,240.3672303715488,23.99959633191908,47.92020207389032,94.1206793071822,v1.1,night,10.624020951650186,105.83072083755872,73.91168170186376,10,2,0
12.798441673611132,-77.44779563644575,13.4990733608566,29.948899188385692,445.3086260991211,43.64907758955256,36.88470044735679,32.209695877360815,v2.0,evening,20.35334810053388,109.46989884345618,44.276995370390686,8,2,0
2.582068309213591,-66.07214804305298,1.3767774418637786,51.65280895963193,436.76524370722245,38.49872551854504,64.48399946614423,66.63956078004739,v1.0,afternoon,12.341955060217382,103.7369288908074,30.9337769447222,4,2,1
18.85084564510509,-76.01525177202957,0.5287046891489864,69.74479313940967,628.4666307113505,28.614741867608505,42.2754657129711,37.46381570975575,v1.0,morning,18.578682638091568,104.86907524582804,40.67733598599362,3,2,1
14.294977684017653,-86.92101293344415,3.795884139801931,22.43562592960057,408.6645739979594,24.61813613766333,49.99029765096329,22.4729351298857,v1.1,evening,13.03341143198788,104.92695039373685,91.14530577377194,12,2,0
16.02369804718567,-70.89057640638511,3.8063798211880897,59.93147774365259,97.49441421721212,22.22252454745474,44.86112429047039,69.03042140205758,v1.0,afternoon,20.00860268030894,105.2348840800708,27.159790778700724,10,2,0
8.81205332474449,-69.97599243858043,1.5576900045915432,83.32925046970891,459.8329985211225,33.3822661782248,76.30182698067715,53.4432194465233,v1.1,night,16.401925087684848,109.80927782423625,90.20801055494182,3,2,1
13.825423892530786,-63.71919457905192,1.9386934257573063,70.06011885525615,371.1426173769942,25.351738375437773,87.33296657464479,94.29962786289984,v1.1,afternoon,21.04211803119756,102.49961582558798,94.9347758298343,4,2,1
8.756569955158646,-74.14211119675774,3.800144366714703,89.85964239688983,426.9116263105789,19.320549878161916,48.51529964771615,44.41294051470062,v1.0,afternoon,15.208129904953482,105.96904622065456,29.65814443521873,13,2,0
18.461502757877767,-82.3691386726735,4.4611044276753695,70.51252555616541,240.85855077424716,25.884512759693585,62.79801090900562,68.7890265957206,v1.1,morning,20.68917545335467,108.99962444924924,57.03240639010013,14,2,0
13.97590952882258,-75.98286128071412,7.490450539236667,78.27564807718707,611.6596996488487,21.614518286533983,53.13795833733928,81.62342731490597,v2.0,morning,13.594426421062844,106.6345575417134,36.9056684098828,8,2,0
11.332741037206429,-61.279617365111946,9.047901781498362,28.767461090816248,85.31177742118012,21.26778627823845,80.12163205981697,44.40517577003713,v1.1,evening,8.82195826236028,105.01221903351184,46.497489446111935,4,2,1
17.159011016330982,-74.45105896605085,1.452476933378363,34.104538255384504,323.34116612518113,23.70208964481368,77.73934094684532,55.24796355198127,v1.0,afternoon,15.989055675621472,104.97924407154758,43.05940919752229,14,2,0
10.71536384517719,-72.90411773917766,5.243746296329197,70.09581684438218,499.3499992365854,42.31374881621173,49.055652340251285,57.52608933560765,v1.0,night,12.58337824193864,109.28259222504391,36.62414108538511,8,2,0
14.347428375201082,-71.67767631942806,4.833424202748848,35.14935812393765,176.52087366587588,25.387443544983537,59.25697308275471,36.91250117022014,v1.1,evening,16.72563532139055,108.18566948909547,12.5766450610393,16,2,0
13.68389177755756,-71.96580062385976,0.4482263705068083,49.33281001220092,520.3094066997232,29.241234372572286,60.12567500263177,89.95443519106354,v2.0,night,15.922625421083277,103.26602533431031,29.214734238117327,13,2,0
11.450512846402413,-77.96126535620213,1.223595947228204,44.75585751107001,125.33258625993346,31.6869802218076,73.7233387770666,70.82287063124684,v1.1,morning,19.812123004994007,109.59690145972128,29.16498348197053,13,2,0
13.014949187099331,-61.26701024752634,1.7404240761229857,68.53000970623003,258.2317232130406,27.75093062813453,65.69848769570808,89.15546508989212,v2.0,morning,18.457966420218906,105.3436128811923,47.2151933642522,7,2,0
12.358322725020995,-69.72123236107487,4.774134332359057,60.32165557271049,400.2615794616205,38.52653079759591,57.69912769473071,26.092586780914058,v1.1,morning,20.33113886406999,103.18497194823992,45.925168722542764,14,2,0
12.26295064018915,-53.96705954423192,3.7026146951105137,53.34640167139706,207.22455337427212,20.11119846805967,62.32715211979587,98.96807670407878,v2.0,evening,10.66931480365642,102.8291671048793,57.2762233861918,4,2,1
7.521320421495425,-71.96244058518272,3.620475383097772,43.74306808788048,321.20685454698,36.98720803640361,32.18805185415529,62.59577711660767,v1.0,night,16.30057760828994,104.9229928810619,74.38242269870088,15,2,0
9.89044375344152,-57.21937440207425,2.7283306592051195,58.98441957457704,556.9952023649168,27.399062996963693,33.70448198675682,99.93841313203691,v1.1,night,15.56068947654,108.45004978706808,33.24171244984478,7,2,0
14.205905100958091,-73.23657876267052,2.700883736998612,56.11687288828355,494.4509306623231,22.85814495627872,49.55052085218817,67.15754520570444,v1.0,afternoon,14.34066997164959,108.5824871980714,47.79106092082973,13,2,0
4.728083098451381,-72.70825138648806,6.860821615074853,57.032376731094494,630.0819941838956,25.36791464692968,51.69579466914279,42.71054640957803,v2.0,night,19.807144864603668,108.68651995732058,32.51620712692149,12,2,0
10.8726206024116,-64.29855008969741,1.3095374941971896,58.35645987111717,345.5832092893458,18.848186866175112,44.79576036336047,89.89858497786757,v2.0,night,12.310800515168603,108.60962535654896,16.699773399700668,3,2,1
10.445916899267964,-63.62929139825008,0.3148210816382429,36.87413367899445,400.9572903378325,22.22948242959955,38.77200665958615,28.39001013147572,v1.1,night,19.20021226410088,105.05564125383776,28.247727665293088,12,2,0
18.44911303195458,-67.51747478231567,5.379727444557478,66.2343679856315,360.2167640509023,30.076287713728043,73.55016388627118,29.354793197844707,v1.1,night,21.17950092111682,102.99000151425906,28.44642472988232,14,2,0
14.426892236544733,-65.90804020447513,0.693734730559461,31.258594312813383,494.9641785629317,31.53169051025522,46.97214461267747,20.39029899304076,v1.1,evening,17.714139662762797,103.55123071264912,75.29463156570426,13,2,0
11.18781845582803,-64.57887589717899,7.209057814847052,26.619526215612645,355.16469797436963,17.212662425231535,64.62797229247325,41.69449543134142,v1.1,evening,15.741172097796785,109.26995681892782,34.144243665909514,16,2,0
10.216818744692732,-64.22444810292518,5.698051401134013,46.22340313547941,314.0570321300803,27.90763369126387,29.0232519762914,79.80929208658904,v1.0,evening,12.362248246185292,102.3183415086357,70.01342893494109,2,2,1
21.009743221377235,-71.01597314269029,1.9005160216544617,30.83466767939774,798.5092524196237,28.51322319092056,59.0651253743216,27.23308421003628,v1.0,morning,13.22091891688104,102.369735134467,57.1955600734171,15,2,0
12.12874034814736,-70.80786455094876,1.944983988867609,56.48640161493824,523.6287038558079,24.601074411859607,51.9134463130712,78.91500641427263,v2.0,afternoon,12.26322938518022,103.3231851403138,17.98396712410681,7,2,0
19.304038854187745,-69.65976010696441,0.832328657362267,72.45696190098724,290.02551460566644,26.556308985018187,56.62074168709218,64.72896040517031,v2.0,afternoon,8.516534877662693,107.51380783428284,28.66807087959208,14,2,0
11.20770547940256,-67.21023012696342,2.80830047142426,71.98335124255684,542.8731851705675,32.04133546320064,72.45571831360742,75.14159687837045,v1.1,morning,21.62015176236298,102.52092150886772,53.52220561085395,2,2,1
9.500725689217283,-74.9581917115952,0.3999016589055328,2.9512510874104407,310.84814379857767,21.75965357568207,60.94279887557571,81.59882423148836,v1.1,afternoon,15.13669221971061,108.71492908137874,48.85647994649112,15,2,0
5.717997585507292,-72.34236680270286,3.9758589504675386,26.894193138815737,421.9570959594309,29.705689706522342,44.74593854504727,69.24422654459252,v1.0,night,18.52585274225231,107.19212514331456,35.694610456628354,15,2,0
11.486946078064676,-61.98728162978954,0.6070742039626689,60.36524819969898,249.8149381122584,35.25460260317758,71.62655110464362,62.34456626404648,v2.0,afternoon,11.162509689113127,102.65990186763472,66.09962738841429,7,2,0
2.415670846678335,-75.43904668559662,0.0540644148953128,49.52735103998983,623.7420774658881,29.0743423325375,77.35799565230387,65.93955210152257,v1.0,morning,9.24861890911241,109.00371265825837,27.483768601451118,5,2,1
17.480407414441483,-66.97818018293283,10.035519598392426,30.54006470954608,194.74215023522456,26.65280218581223,52.59860440936588,98.06323649044116,v1.1,morning,10.824312012414524,103.33039413213292,54.74858867653321,8,2,0
13.624376075394668,-71.34499797694558,3.800604568846408,55.300582322660446,371.8899384946728,35.9275747212597,52.88049079402601,23.186641332756555,v1.1,morning,21.18820734931549,105.45125392930638,47.9315701043963,3,2,1
11.874954343383015,-59.17528544821358,2.9867427548101046,37.24536073700014,407.6311001185628,29.505164226103773,76.22293209544456,55.67653257997218,v2.0,evening,16.599354556063098,106.05878270645702,52.12287207301401,3,2,1
12.739344494779496,-70.73013211412362,1.468714579284698,32.55862451065049,363.5585835021543,41.07546057301083,40.07362033389223,86.80837091642549,v1.0,night,10.439712584679528,102.27322420215488,36.50502930693757,15,2,0
9.43407361910819,-54.72367278434325,0.1362367885063533,56.66244113884407,218.7138050004724,28.42276522564287,47.84996088837278,72.51109094805446,v1.0,night,13.536771439190789,102.55850149045143,33.0424455458226,14,2,0
16.51295913307535,-67.68507108140666,5.515105682658391,34.283631973504406,440.8679951938766,37.08167365516742,47.90291633309944,91.3479691583973,v1.0,evening,13.53841253682065,106.68509432091535,60.56135385919664,8,2,0
12.41016575927009,-65.78106210148229,9.2112340019782,16.035261156223008,535.2674230182956,25.434083782348026,40.2294966920394,89.82060601290036,v1.1,night,16.84018318925464,104.6526352638014,30.428540660226677,4,2,1
21.258634266694035,-62.10294351081987,6.449224890235644,86.31915392464389,601.219873786059,30.74349247425784,53.939551458293096,24.96565207516525,v1.0,night,18.40421266879668,107.01795890876052,72.82123499352599,16,2,0
17.695815382164668,-64.8748021083231,2.54123329758533,64.22364536519171,305.6216095592238,23.70389320805096,71.13787633270223,91.73213405660894,v2.0,morning,11.690092204699834,109.61704417931442,46.50520758639725,3,2,1
11.840422464993152,-71.92101704932435,3.749087699253666,51.186935893668185,546.7194186699733,32.46259081753573,34.4315240774298,50.18776006473121,v1.1,afternoon,8.44946782308535,106.29642118104846,88.38121529311871,9,2,0
8.23175926570302,-75.47395308439815,6.480678783190304,51.77407166215477,683.2614085456826,34.75129859077451,90.92387437055304,78.22436919497154,v1.0,morning,20.174336370136,106.43717745198022,51.47598105257274,8,2,0
9.568704429537505,-77.37267610543009,0.3209434195059162,90.91661612029642,474.9971600679438,22.7922454768455,80.62977769177753,66.09346940346654,v1.1,evening,15.111512142801118,107.90957767624704,62.932079740672464,7,2,0
7.110541540051043,-84.11671881931215,0.6283308853502556,48.70558825512217,278.18216008713955,21.688928565252205,78.10068452954185,93.23507744619876,v1.0,afternoon,9.106824883270685,107.80847047726336,37.794031243863415,3,2,1
12.546986589596925,-63.89695471497906,3.885815997980937,41.85231353874362,512.9830625408881,30.91294131770428,57.53476834706301,49.30155624270592,v1.0,morning,19.07128500533656,108.281594104857,35.56328879894393,8,2,0
17.354368553182425,-74.42575759162513,0.7398480017039107,61.35914865533167,648.0416462646904,29.292624149954285,71.72776390768362,54.13473039950746,v1.1,morning,10.135897810189444,108.57323472832066,88.04928471882843,5,2,1
5.959835152058991,-60.938280092361126,1.2264203560814315,33.05475785088104,401.9711135884294,18.709777540830103,62.691068798310845,98.76738377487634,v1.1,morning,17.863298906840118,104.7579655355498,61.40235930111408,9,2,0
15.831975765920076,-76.02604157379754,1.9825783976176283,49.46168238421415,455.9355864837678,35.32243377722005,66.25972504195084,60.52432018048105,v1.1,afternoon,8.776103081533599,107.4566109110355,60.89539483389637,7,2,0
1.169824578475291,-63.76696172810744,3.206120923095412,22.266440659075965,571.2764861026392,33.46858322636851,44.85898404912172,98.82626213813526,v2.0,afternoon,21.96078784224244,106.9720730073226,27.1214233900159,7,2,0
10.065754064613852,-68.11142463126902,1.4941500300113275,5.354365791684771,285.0234860774662,21.09534234854212,74.32349227111348,79.39489273890288,v1.0,afternoon,13.89687651091686,102.33935032455584,53.060779528766304,12,2,0
15.03003084018922,-63.04916802116004,2.2960446525333875,82.07539185626212,401.7766459147812,10.657474594346665,69.04621180598276,50.27614890336888,v1.1,morning,21.281552539386126,105.38689188175644,47.79291012199099,16,2,0
12.072189009872895,-65.04049620917651,0.8788889432692861,49.639733202455375,347.1276930117324,24.6121056327464,60.93325180333198,65.92937037683593,v1.1,night,19.22734312594079,106.32812973172037,34.54057359579268,6,2,0
10.539389547207149,-66.28205984942112,6.656382009572022,46.61153374273582,232.06185134686797,21.293030298245064,31.589894339064625,71.71608726397014,v2.0,afternoon,18.98886757748683,107.52595276988345,19.305136955831728,6,2,0
8.521347674901222,-70.89926820113301,1.6047510833673726,34.64400766512188,792.809323130298,16.551070960595737,81.52680886955838,41.36248503676981,v1.1,afternoon,8.625374303385161,108.07384863411332,71.39609322384527,13,2,0
4.856534032263555,-73.80183919546346,0.4607631445395092,56.14727639020853,187.2193671815338,37.762599855540245,76.90420019673704,58.99604451503501,v1.1,night,15.073305147139347,105.21211966282868,78.82570800610603,12,2,0
